ds,y
2021-08-06 20:43:12,24.361694093206978
2021-08-06 20:43:17,24.36005445871682
2021-08-06 20:43:22,24.358414824226667
2021-08-06 20:43:27,24.356775189736513
2021-08-06 20:43:32,24.355135555246356
2021-08-06 20:43:37,24.353495920756203
2021-08-06 20:43:42,24.351856286266052
2021-08-06 20:43:47,24.35021665177589
2021-08-06 20:43:52,24.34857701728574
2021-08-06 20:43:57,24.34693738279559
2021-08-06 20:44:02,24.34529774830543
2021-08-06 20:44:07,24.34365811381528
2021-08-06 20:44:12,24.342018479325123
2021-08-06 20:44:17,24.34037884483497
2021-08-06 20:44:22,24.338739210344816
2021-08-06 20:44:27,24.33709957585466
2021-08-06 20:44:32,24.335459941364505
2021-08-06 20:44:37,24.333820306874347
2021-08-06 20:44:42,24.332180672384194
2021-08-06 20:44:47,24.330541037894037
2021-08-06 20:44:52,24.328901403403886
2021-08-06 20:44:57,24.32726176891373
2021-08-06 20:45:02,24.325622134423575
2021-08-06 20:45:07,24.323982499933425
2021-08-06 20:45:12,24.322342865443268
2021-08-06 20:45:17,24.320703230953118
2021-08-06 20:45:22,24.31906359646296
2021-08-06 20:45:27,24.317423961972807
2021-08-06 20:45:32,24.31578432748265
2021-08-06 20:45:37,24.314144692992496
2021-08-06 20:45:42,24.31250505850234
2021-08-06 20:45:47,24.310865424012185
2021-08-06 20:45:52,24.309225789522035
2021-08-06 20:45:57,24.307586155031874
2021-08-06 20:46:02,24.305946520541724
2021-08-06 20:46:07,24.30430688605157
2021-08-06 20:46:12,24.302667251561413
2021-08-06 20:46:17,24.301027617071263
2021-08-06 20:46:22,24.299387982581102
2021-08-06 20:46:27,24.297748348090952
2021-08-06 20:46:32,24.2961087136008
2021-08-06 20:46:37,24.29446907911064
2021-08-06 20:46:42,24.29282944462049
2021-08-06 20:46:47,24.291189810130334
2021-08-06 20:46:52,24.28955017564018
2021-08-06 20:46:57,24.287910541150026
2021-08-06 20:47:02,24.286270906659873
2021-08-06 20:47:07,24.284631272169715
2021-08-06 20:47:12,24.28299163767956
2021-08-06 20:47:17,24.28135200318941
2021-08-06 20:47:22,24.27971236869925
2021-08-06 20:47:27,24.2780727342091
2021-08-06 20:47:32,24.27643309971895
2021-08-06 20:47:37,24.27479346522879
2021-08-06 20:47:42,24.27315383073864
2021-08-06 20:47:47,24.27151419624848
2021-08-06 20:47:52,24.26987456175833
2021-08-06 20:47:57,24.268234927268175
2021-08-06 20:48:02,24.266595292778018
2021-08-06 20:48:07,24.264955658287864
2021-08-06 20:48:12,24.263316023797707
2021-08-06 20:48:17,24.261676389307553
2021-08-06 20:48:22,24.260036754817396
2021-08-06 20:48:27,24.258397120327245
2021-08-06 20:48:32,24.25675748583709
2021-08-06 20:48:37,24.255117851346935
2021-08-06 20:48:42,24.253478216856784
2021-08-06 20:48:47,24.251838582366627
2021-08-06 20:48:52,24.250198947876477
2021-08-06 20:48:57,24.24855931338632
2021-08-06 20:49:02,24.246919678896166
2021-08-06 20:49:07,24.24528004440601
2021-08-06 20:49:12,24.243640409915855
2021-08-06 20:49:17,24.242000775425698
2021-08-06 20:49:22,24.240361140935544
2021-08-06 20:49:27,24.238721506445394
2021-08-06 20:49:32,24.237081871955233
2021-08-06 20:49:37,24.235442237465083
2021-08-06 20:49:42,24.233802602974922
2021-08-06 20:49:47,24.232162968484772
2021-08-06 20:49:52,24.230523333994622
2021-08-06 20:49:57,24.22888369950446
2021-08-06 20:50:02,24.22724406501431
2021-08-06 20:50:07,24.225604430524157
2021-08-06 20:50:12,24.223964796034
2021-08-06 20:50:17,24.222325161543846
2021-08-06 20:50:22,24.220685527053693
2021-08-06 20:50:27,24.219045892563535
2021-08-06 20:50:32,24.21740625807338
2021-08-06 20:50:37,24.21576662358323
2021-08-06 20:50:42,24.21412698909307
2021-08-06 20:50:47,24.21248735460292
2021-08-06 20:50:52,24.21084772011277
2021-08-06 20:50:57,24.20920808562261
2021-08-06 20:51:02,24.20756845113246
2021-08-06 20:51:07,24.205928816642302
2021-08-06 20:51:12,24.20428918215215
2021-08-06 20:51:17,24.20264954766199
2021-08-06 20:51:22,24.201009913171838
2021-08-06 20:51:27,24.199370278681684
2021-08-06 20:51:32,24.197730644191527
2021-08-06 20:51:37,24.196091009701373
2021-08-06 20:51:42,24.194451375211216
2021-08-06 20:51:47,24.192811740721066
2021-08-06 20:51:52,24.19117210623091
2021-08-06 20:51:57,24.189532471740755
2021-08-06 20:52:02,24.187892837250605
2021-08-06 20:52:07,24.186253202760447
2021-08-06 20:52:12,24.184613568270294
2021-08-06 20:52:17,24.18297393378014
2021-08-06 20:52:22,24.181334299289986
2021-08-06 20:52:27,24.17969466479983
2021-08-06 20:52:32,24.178055030309675
2021-08-06 20:52:37,24.176415395819518
2021-08-06 20:52:42,24.174775761329364
2021-08-06 20:52:47,24.173136126839214
2021-08-06 20:52:52,24.171496492349053
2021-08-06 20:52:57,24.169856857858903
2021-08-06 20:53:02,24.168217223368742
2021-08-06 20:53:07,24.166577588878592
2021-08-06 20:53:12,24.164937954388442
2021-08-06 20:53:17,24.16329831989828
2021-08-06 20:53:22,24.16165868540813
2021-08-06 20:53:27,24.160019050917978
2021-08-06 20:53:32,24.15837941642782
2021-08-06 20:53:37,24.156739781937667
2021-08-06 20:53:42,24.15510014744751
2021-08-06 20:53:47,24.153460512957356
2021-08-06 20:53:52,24.151820878467202
2021-08-06 20:53:57,24.150181243977052
2021-08-06 20:54:02,24.14854160948689
2021-08-06 20:54:07,24.14690197499674
2021-08-06 20:54:12,24.14526234050659
2021-08-06 20:54:17,24.14362270601643
2021-08-06 20:54:22,24.14198307152628
2021-08-06 20:54:27,24.140343437036123
2021-08-06 20:54:32,24.13870380254597
2021-08-06 20:54:37,24.13706416805581
2021-08-06 20:54:42,24.135424533565658
2021-08-06 20:54:47,24.133784899075504
2021-08-06 20:54:52,24.132145264585347
2021-08-06 20:54:57,24.130505630095193
2021-08-06 20:55:02,24.128865995605036
2021-08-06 20:55:07,24.127226361114886
2021-08-06 20:55:12,24.125586726624725
2021-08-06 20:55:17,24.123947092134575
2021-08-06 20:55:22,24.122307457644425
2021-08-06 20:55:27,24.120667823154267
2021-08-06 20:55:32,24.119028188664114
2021-08-06 20:55:37,24.11738855417396
2021-08-06 20:55:42,24.115748919683806
2021-08-06 20:55:47,24.11410928519365
2021-08-06 20:55:52,24.112469650703495
2021-08-06 20:55:57,24.110830016213338
2021-08-06 20:56:02,24.109190381723185
2021-08-06 20:56:07,24.107550747233034
2021-08-06 20:56:12,24.105911112742874
2021-08-06 20:56:17,24.104271478252723
2021-08-06 20:56:22,24.102631843762563
2021-08-06 20:56:27,24.100992209272412
2021-08-06 20:56:32,24.099352574782262
2021-08-06 20:56:37,24.0977129402921
2021-08-06 20:56:42,24.09607330580195
2021-08-06 20:56:47,24.094433671311798
2021-08-06 20:56:52,24.09279403682164
2021-08-06 20:56:57,24.091154402331487
2021-08-06 20:57:02,24.08951476784133
2021-08-06 20:57:07,24.087875133351176
2021-08-06 20:57:12,24.086235498861022
2021-08-06 20:57:17,24.08459586437087
2021-08-06 20:57:22,24.08295622988071
2021-08-06 20:57:27,24.08131659539056
2021-08-06 20:57:32,24.07967696090041
2021-08-06 20:57:37,24.07803732641025
2021-08-06 20:57:42,24.0763976919201
2021-08-06 20:57:47,24.074758057429943
2021-08-06 20:57:52,24.07311842293979
2021-08-06 20:57:57,24.07147878844963
2021-08-06 20:58:02,24.069839153959478
2021-08-06 20:58:07,24.068199519469324
2021-08-06 20:58:12,24.066559884979167
2021-08-06 20:58:17,24.064920250489017
2021-08-06 20:58:22,24.063280615998856
2021-08-06 20:58:27,24.061640981508706
2021-08-06 20:58:32,24.060001347018552
2021-08-06 20:58:37,24.058361712528395
2021-08-06 20:58:42,24.056722078038245
2021-08-06 20:58:47,24.055082443548084
2021-08-06 20:58:52,24.053442809057934
2021-08-06 20:58:57,24.05180317456778
2021-08-06 20:59:02,24.050163540077627
2021-08-06 20:59:07,24.048523905587473
2021-08-06 20:59:12,24.046884271097316
2021-08-06 20:59:17,24.045244636607165
2021-08-06 20:59:22,24.04360500211701
2021-08-06 20:59:27,24.041965367626855
2021-08-06 20:59:32,24.040325733136697
2021-08-06 20:59:37,24.038686098646544
2021-08-06 20:59:42,24.037046464156393
2021-08-06 20:59:47,24.035406829666233
2021-08-06 20:59:52,24.033767195176083
2021-08-06 20:59:57,24.03212756068592
2021-08-06 21:00:02,24.03048792619577
2021-08-06 21:00:07,24.02884829170562
2021-08-06 21:00:12,24.02720865721546
2021-08-06 21:00:17,24.02556902272531
2021-08-06 21:00:22,24.023929388235157
2021-08-06 21:00:27,24.022289753745
2021-08-06 21:00:32,24.020650119254846
2021-08-06 21:00:37,24.01901048476469
2021-08-06 21:00:42,24.017370850274535
2021-08-06 21:00:47,24.01573121578438
2021-08-06 21:00:52,24.014091581294227
2021-08-06 21:00:57,24.01245194680407
2021-08-06 21:01:02,24.01081231231392
2021-08-06 21:01:07,24.00917267782377
2021-08-06 21:01:12,24.00753304333361
2021-08-06 21:01:17,24.00589340884346
2021-08-06 21:01:22,24.0042537743533
2021-08-06 21:01:27,24.002614139863148
2021-08-06 21:01:32,24.00097450537299
2021-08-06 21:01:37,23.999334870882837
2021-08-06 21:01:42,23.997695236392683
2021-08-06 21:01:47,23.996055601902526
2021-08-06 21:01:52,23.994415967412372
2021-08-06 21:01:57,23.992776332922215
2021-08-06 21:02:02,23.991136698432065
2021-08-06 21:02:07,23.989497063941904
2021-08-06 21:02:12,23.987857429451754
2021-08-06 21:02:17,23.986217794961604
2021-08-06 21:02:22,23.984578160471443
2021-08-06 21:02:27,23.982938525981293
2021-08-06 21:02:32,23.98129889149114
2021-08-06 21:02:37,23.979659257000986
2021-08-06 21:02:42,23.97801962251083
2021-08-06 21:02:47,23.976379988020675
2021-08-06 21:02:52,23.974740353530517
2021-08-06 21:02:57,23.973100719040364
2021-08-06 21:03:02,23.971461084550214
2021-08-06 21:03:07,23.969821450060053
2021-08-06 21:03:12,23.968181815569903
2021-08-06 21:03:17,23.966542181079742
2021-08-06 21:03:22,23.96490254658959
2021-08-06 21:03:27,23.96326291209944
2021-08-06 21:03:32,23.96162327760928
2021-08-06 21:03:37,23.95998364311913
2021-08-06 21:03:42,23.958344008628977
2021-08-06 21:03:47,23.95670437413882
2021-08-06 21:03:52,23.955064739648666
2021-08-06 21:03:57,23.95342510515851
2021-08-06 21:04:02,23.951785470668355
2021-08-06 21:04:07,23.9501458361782
2021-08-06 21:04:12,23.948506201688048
2021-08-06 21:04:17,23.94686656719789
2021-08-06 21:04:22,23.94522693270774
2021-08-06 21:04:27,23.943587298217587
2021-08-06 21:04:32,23.94194766372743
2021-08-06 21:04:37,23.94030802923728
2021-08-06 21:04:42,23.938668394747122
2021-08-06 21:04:47,23.93702876025697
2021-08-06 21:04:52,23.93538912576681
2021-08-06 21:04:57,23.933749491276657
2021-08-06 21:05:02,23.9321098567865
2021-08-06 21:05:07,23.930470222296346
2021-08-06 21:05:12,23.928830587806193
2021-08-06 21:05:17,23.927190953316035
2021-08-06 21:05:22,23.925551318825885
2021-08-06 21:05:27,23.923911684335724
2021-08-06 21:05:32,23.922272049845574
2021-08-06 21:05:37,23.920632415355424
2021-08-06 21:05:42,23.918992780865263
2021-08-06 21:05:47,23.917353146375113
2021-08-06 21:05:52,23.91571351188496
2021-08-06 21:05:57,23.914073877394802
2021-08-06 21:06:02,23.91243424290465
2021-08-06 21:06:07,23.910794608414495
2021-08-06 21:06:12,23.909154973924338
2021-08-06 21:06:17,23.907515339434184
2021-08-06 21:06:22,23.905875704944034
2021-08-06 21:06:27,23.904236070453873
2021-08-06 21:06:32,23.902596435963723
2021-08-06 21:06:37,23.900956801473562
2021-08-06 21:06:42,23.899317166983412
2021-08-06 21:06:47,23.89767753249326
2021-08-06 21:06:52,23.8960378980031
2021-08-06 21:06:57,23.89439826351295
2021-08-06 21:07:02,23.892758629022797
2021-08-06 21:07:07,23.89111899453264
2021-08-06 21:07:12,23.889479360042486
2021-08-06 21:07:17,23.88783972555233
2021-08-06 21:07:22,23.886200091062175
2021-08-06 21:07:27,23.884560456572018
2021-08-06 21:07:32,23.882920822081868
2021-08-06 21:07:37,23.88128118759171
2021-08-06 21:07:42,23.87964155310156
2021-08-06 21:07:47,23.878001918611407
2021-08-06 21:07:52,23.87636228412125
2021-08-06 21:07:57,23.8747226496311
2021-08-06 21:08:02,23.873083015140942
2021-08-06 21:08:07,23.87144338065079
2021-08-06 21:08:12,23.86980374616063
2021-08-06 21:08:17,23.868164111670477
2021-08-06 21:08:22,23.86652447718032
2021-08-06 21:08:27,23.864884842690167
2021-08-06 21:08:32,23.863245208200013
2021-08-06 21:08:37,23.861605573709856
2021-08-06 21:08:42,23.859965939219705
2021-08-06 21:08:47,23.858326304729545
2021-08-06 21:08:52,23.856686670239394
2021-08-06 21:08:57,23.855047035749244
2021-08-06 21:09:02,23.853407401259084
2021-08-06 21:09:07,23.851767766768933
2021-08-06 21:09:12,23.85012813227878
2021-08-06 21:09:17,23.848488497788622
2021-08-06 21:09:22,23.84684886329847
2021-08-06 21:09:27,23.845209228808315
2021-08-06 21:09:32,23.843569594318158
2021-08-06 21:09:37,23.841929959828004
2021-08-06 21:09:42,23.840290325337854
